Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2022/2023,Serie A,2023/4/08,17:30,Marcantonio Bentegodi,23660,Verona,Sassuolo,Francesco Fourneau,0,1,2,1,6.61,6.47,11,17,0,0,3,5,5,4,3,8,39.8,60.2,506,671,72,80,312,476,225,381,4,15,4,11,14,18,11,4,29,61,19,20,49,51,21,18,18,21,15,16,26,20,11,4,58,80,23,16,9,4,4,10,50,60,7,11,1,1,12,14,1,0,yellow-card(43);goal(84);yellow-card(84);yellow-card(89);goal(95),yellow-card(20);goal(34);yellow-card(48);yellow-card(57);clearance-off-the-line(78);yellow-card(89);error-to-goal(95)
2022/2023,Serie A,2023/4/08,19:45,Olimpico,59000,Lazio,Juventus,Marco Di Bello,1,1,2,1,6.78,6.41,9,11,0,0,4,4,3,4,2,3,50.3,49.7,629,618,84,85,454,441,383,373,8,9,9,12,23,20,12,9,39,60,17,13,57,43,13,17,17,13,9,14,21,23,12,9,43,61,20,18,6,7,6,6,33,33,3,4,0,0,11,15,1,0,goal(38);goal(53);yellow-card(78);yellow-card(86),yellow-card(40);goal(42);yellow-card(45);yellow-card(48);yellow-card(51);yellow-card(95)
2022/2023,Serie A,2023/4/01,14:00,Giovanni Zini,11891,Cremonese,Atalanta,Livio Marinelli,0,1,1,3,6.21,6.88,15,12,0,0,4,4,6,5,5,3,41.9,58.1,589,786,76,83,412,568,312,474,9,10,9,14,16,28,14,9,56,50,13,19,41,59,19,13,13,19,20,15,34,24,14,9,59,63,17,13,6,14,0,6,0,83,11,8,1,1,13,10,0,3,yellow-card(21);penalty_scored(56);yellow-card(60);yellow-card(82);error-to-goal(93),yellow-card(39);goal(44);yellow-card(54);goal(73);goal(93)
2022/2023,Serie A,2023/4/01,17:00,Giuseppe Meazza,73576,Inter,Fiorentina,Fabio Maresca,0,0,0,1,6.56,6.80,16,19,1,0,3,3,7,9,6,7,58.8,41.2,676,532,83,76,464,335,385,254,11,17,12,8,20,20,8,12,60,40,22,17,56,44,23,16,16,23,20,11,28,23,8,12,71,48,16,34,9,6,10,8,40,38,5,10,0,0,8,7,4,0,shot-on-post(59);yellow-card(77);yellow-card(94),goal(53);yellow-card(58);yellow-card(76);yellow-card(79)
2022/2023,Serie A,2023/4/01,19:45,Allianz Stadium,40105,Juventus,Verona,Matteo Marchetti,0,0,1,0,6.75,6.40,10,10,0,0,2,3,6,6,2,1,55.4,44.6,661,556,83,78,476,372,395,290,9,6,6,7,21,13,7,6,29,54,18,14,56,44,11,21,21,11,9,25,16,31,7,6,56,81,17,16,6,11,3,5,33,60,11,5,0,0,14,22,1,2,goal(55);yellow-card(59),yellow-card(44);yellow-card(58)
2022/2023,Serie A,2023/4/02,11:30,"Renato DallAra",25562,Bologna,Udinese,Maria Ferrieri Caputi,2,0,3,0,7.12,6.14,11,15,0,0,4,5,5,8,2,2,52.3,47.7,662,638,87,83,482,440,418,367,8,9,8,14,20,36,14,8,40,39,10,12,45,55,11,11,11,11,28,16,42,24,14,8,67,67,12,7,8,7,2,7,0,86,7,11,0,0,17,10,2,1,goal(3);goal(12);clearance-off-the-line(22);yellow-card(47);goal(49),yellow-card(8);yellow-card(50)
2022/2023,Serie A,2023/4/02,14:00,Alberto Picco,10723,Spezia,Salernitana,Daniele Orsato,0,1,1,1,6.62,6.43,15,12,2,1,4,2,8,6,3,4,51.3,48.7,624,593,73,70,384,367,281,256,11,5,17,8,32,19,8,17,53,42,17,19,47,53,11,25,25,11,16,20,24,37,8,17,67,54,30,26,5,9,9,5,11,40,9,9,0,1,12,12,0,2,clearance-off-the-line(11);goal(70);shot-on-post(78);shot-on-post(83),own-goal(43);shot-on-post(47);error-to-goal(70);yellow-card(77)
2022/2023,Serie A,2023/4/02,14:00,U-Power Stadium,14539,Monza,Lazio,Matteo Marcenaro,0,1,0,2,6.11,6.88,11,8,1,0,3,4,6,3,2,1,56.4,43.6,771,637,90,87,630,485,569,422,7,6,7,10,14,15,10,7,50,67,6,4,60,40,7,3,3,7,7,13,17,20,10,7,41,65,7,9,6,7,8,3,50,67,8,3,0,0,13,8,1,1,shot-on-post(18);yellow-card(47);yellow-card(48);yellow-card(51);yellow-card(55);yellow-card(77),goal(13);goal(56);yellow-card(59);yellow-card(80)
2022/2023,Serie A,2023/4/02,17:00,Olimpico,62000,Roma,Sampdoria,Massimiliano Irrati,0,0,3,0,7.43,6.19,28,6,1,0,11,3,10,2,7,1,50.5,49.5,602,560,88,86,421,420,371,362,22,3,12,10,17,14,10,12,71,71,15,8,65,35,11,12,12,11,10,14,20,26,10,12,50,54,16,17,9,2,10,3,90,33,9,6,0,0,11,13,2,1,yellow-card(8);yellow-card(21);shot-on-post(36);goal(57);yellow-card(60);penalty_scored(88);goal(94),yellow-card(49);second-yellow(52);yellow-card(68);yellow-card(70);clearance-off-the-line(87)
2022/2023,Serie A,2023/4/02,19:45,Diego Armando Maradona,50000,Napoli,AC Milan,Antonio Rapuano,0,2,0,4,6.20,7.23,20,14,0,0,4,8,7,2,9,4,60.6,39.4,770,563,87,78,567,376,496,293,18,12,13,10,27,17,10,13,48,59,11,8,58,42,12,7,7,12,13,23,23,36,10,13,57,64,7,20,9,9,10,4,60,50,11,7,0,2,11,9,0,1,yellow-card(40),goal(17);goal(25);yellow-card(35);goal(59);yellow-card(63);goal(67)
2022/2023,Serie A,2023/3/13,19:45,Giuseppe Meazza,71870,AC Milan,Salernitana,Federico La Penna,1,0,1,1,6.66,6.57,24,6,0,0,4,3,12,0,8,3,63.9,36.1,787,525,86,72,566,330,487,237,14,6,9,9,16,23,9,9,56,39,24,14,63,37,20,18,18,20,22,14,31,23,9,9,71,61,11,29,7,12,6,4,33,50,11,10,0,1,15,13,0,1,goal(46);yellow-card(59);yellow-card(94),goal(61);yellow-card(85);clearance-off-the-line(87);yellow-card(89);yellow-card(96)
2022/2023,Serie A,2023/3/17,17:30,MAPEI Stadium - Città del Tricolore,11152,Sassuolo,Spezia,Davide Ghersini,0,0,1,0,6.75,6.38,15,11,2,0,6,1,7,5,2,5,45,55,607,693,81,83,408,494,332,408,12,8,8,11,17,17,11,8,47,65,11,12,48,52,11,12,12,11,15,22,26,30,11,8,58,73,11,14,11,6,3,3,67,67,13,11,0,0,10,13,1,2,shot-on-post(34);penalty_scored(71);shot-on-post(80),yellow-card(66);yellow-card(70)
2022/2023,Serie A,2023/3/17,19:45,Gewiss Stadium,17864,Atalanta,Empoli,Federico Dionisi,0,1,2,1,6.83,6.50,27,5,0,0,6,2,15,2,6,1,69.6,30.4,901,516,87,68,642,296,556,200,17,3,17,6,27,12,6,17,63,50,18,13,58,42,17,14,14,17,13,20,19,37,6,17,68,54,13,46,8,10,14,2,43,50,11,9,0,0,11,10,2,1,goal(58);yellow-card(84);goal(86);yellow-card(88);yellow-card(91),clearance-off-the-line(34);goal(44);yellow-card(82);yellow-card(84)
2022/2023,Serie A,2023/3/18,14:00,U-Power Stadium,12797,Monza,Cremonese,Antonio Giua,0,0,1,1,6.48,6.49,15,8,0,0,7,2,5,4,3,2,65.3,34.7,813,498,87,76,644,336,559,256,12,7,11,8,17,10,8,11,65,80,17,14,55,45,15,16,16,15,3,9,11,20,8,11,27,45,14,17,3,10,8,4,50,75,6,2,0,1,12,12,3,2,yellow-card(25);yellow-card(46);goal(69);yellow-card(95),yellow-card(43);goal(61);yellow-card(68);error-to-goal(69);yellow-card(71);yellow-card(71);yellow-card(73)
2022/2023,Serie A,2023/3/18,17:00,Arechi,18600,Salernitana,Bologna,Luca Pairetto,1,1,2,2,6.57,6.47,14,10,0,0,4,2,5,3,5,5,42.3,57.7,566,708,81,87,404,557,327,484,12,9,8,4,19,10,4,8,42,40,16,15,52,48,15,16,16,15,13,14,17,22,4,8,76,64,15,10,9,4,5,4,60,50,8,8,0,0,8,16,0,0,goal(7);goal(64),goal(11);goal(73);yellow-card(76)
2022/2023,Serie A,2023/3/18,19:45,Dacia Arena,24992,Udinese,AC Milan,Daniele Doveri,2,1,3,1,6.91,6.23,14,10,0,0,5,6,6,3,3,1,36.1,63.9,491,709,73,84,289,503,210,425,12,5,17,9,28,27,9,17,61,33,15,15,50,50,14,16,16,14,18,15,27,32,9,17,67,47,31,7,7,5,5,6,40,33,7,6,1,0,16,9,1,3,goal(9);yellow-card(27);red-card(47);goal(51);yellow-card(68);goal(70);yellow-card(90);yellow-card(93),penalty_scored(49);yellow-card(61);yellow-card(92)
2022/2023,Serie A,2023/3/19,11:30,Luigi Ferraris,18228,Sampdoria,Verona,Maurizio Mariani,2,0,3,1,6.97,6.54,11,16,1,1,4,6,2,6,5,4,44.1,55.9,537,648,70,77,340,429,239,331,7,12,6,14,16,20,14,6,38,70,27,35,44,56,31,31,31,31,18,19,32,25,14,6,56,76,25,22,10,5,5,8,20,63,10,13,0,0,10,11,1,2,shot-on-post(23);goal(24);clearance-off-the-line(29);goal(35);yellow-card(42);yellow-card(83);yellow-card(85);goal(98),shot-on-post(49);goal(88);yellow-card(96);yellow-card(96)
2022/2023,Serie A,2023/3/19,14:00,Olimpico Grande Torino,26058,Torino,Napoli,Matteo Marchetti,0,2,0,4,5.93,7.13,12,12,1,0,2,6,9,5,1,1,47.6,52.4,588,624,83,85,413,460,341,389,10,10,5,2,13,9,2,5,38,22,8,11,42,58,12,7,7,12,15,17,17,22,2,5,88,77,13,14,7,11,5,4,40,50,10,11,2,0,14,14,4,1,yellow-card(20);shot-on-post(22),goal(9);penalty_scored(35);goal(51);goal(68);yellow-card(69)
2022/2023,Serie A,2023/3/19,14:00,Artemio Franchi,34604,Fiorentina,Lecce,Rosario Abisso,1,0,1,0,6.79,6.29,18,8,0,0,3,2,10,2,5,4,59.1,40.9,696,520,83,70,464,315,383,219,17,7,10,4,24,14,4,10,42,29,21,12,64,36,8,25,25,8,19,21,23,31,4,10,83,68,12,20,6,9,1,3,100,33,11,10,1,0,14,21,2,2,own-goal(27);yellow-card(63),yellow-card(25);yellow-card(72);yellow-card(89)
2022/2023,Serie A,2023/3/19,17:00,Olimpico,62000,Lazio,Roma,Davide Massa,0,0,1,0,6.87,6.23,12,8,0,0,5,3,3,3,4,2,69.4,30.6,843,454,92,80,694,301,637,241,10,5,12,8,20,19,8,12,60,42,12,14,46,54,8,18,18,8,12,9,20,21,8,12,60,43,12,20,5,11,5,2,40,0,5,6,0,0,18,13,1,1,yellow-card(25);yellow-card(59);goal(65);yellow-card(89);yellow-card(92);red-card(97),second-yellow(32);yellow-card(71);yellow-card(80);red-card(97)
2022/2023,Serie A,2023/3/19,19:45,Giuseppe Meazza,75224,Inter,Juventus,Daniele Chiffi,0,1,0,1,6.33,6.85,18,7,0,0,3,3,7,2,8,2,69.4,30.6,832,476,89,76,620,268,549,203,12,6,5,7,12,13,7,5,42,54,17,13,57,43,22,8,8,22,14,15,21,20,7,5,67,75,15,40,5,13,6,4,33,0,9,9,0,0,6,18,0,1,yellow-card(30);yellow-card(97);yellow-card(97);red-card(98),goal(23);yellow-card(31);yellow-card(71);yellow-card(88);yellow-card(91);red-card(98)
2022/2023,Serie A,2023/3/06,17:30,MAPEI Stadium - Città del Tricolore,11587,Sassuolo,Cremonese,Francesco Fourneau,2,0,3,2,6.83,6.51,13,13,0,1,7,6,5,6,1,1,53.9,46.1,670,574,77,72,448,373,344,267,11,10,16,6,31,15,6,16,52,40,16,17,48,52,14,19,19,14,13,20,19,36,6,16,68,56,28,16,9,9,4,3,50,100,10,10,1,0,11,9,0,0,goal(26);goal(42);yellow-card(51);error-to-goal(62);clearance-off-the-line(72);goal(92),shot-on-post(36);yellow-card(44);goal(62);goal(83);yellow-card(87);yellow-card(97);yellow-card(97)
2022/2023,Serie A,2023/3/06,19:45,Olimpico Grande Torino,18592,Torino,Bologna,Antonio Rapuano,1,0,1,0,6.87,6.43,12,11,0,0,5,1,4,4,3,6,43.3,56.7,585,699,81,86,409,530,331,457,8,8,16,13,23,18,13,16,70,72,14,11,56,44,16,9,9,16,9,11,22,27,13,16,41,41,16,20,7,7,3,3,33,67,5,5,0,0,9,10,5,1,goal(22);yellow-card(64);yellow-card(80),yellow-card(70);yellow-card(77)
2022/2023,Serie A,2023/3/10,19:45,Alberto Picco,11767,Spezia,Inter,Livio Marinelli,0,0,2,1,6.80,6.51,4,28,0,0,2,8,0,13,2,7,31.2,68.8,476,781,72,85,265,557,190,476,2,19,12,9,27,19,9,12,44,47,19,23,45,55,16,26,26,16,15,19,24,31,9,12,63,61,38,8,9,6,1,13,0,46,9,7,0,0,11,9,0,4,yellow-card(6);yellow-card(12);penalty_saved(14);goal(55);yellow-card(71);penalty_scored(87);clearance-off-the-line(90),penalty-missed(14);penalty_scored(83)
2022/2023,Serie A,2023/3/11,14:00,Carlo Castellani,7465,Empoli,Udinese,Francesco Cosso,0,0,0,1,6.41,7.02,17,14,0,0,3,4,8,6,6,4,61.7,38.3,671,512,85,79,448,285,383,225,12,13,12,11,27,16,11,12,44,69,7,13,35,65,10,10,10,10,15,22,26,34,11,12,58,65,11,29,8,12,11,5,45,100,11,11,0,0,12,13,0,2,clearance-off-the-line(24);yellow-card(28);yellow-card(74),yellow-card(19);yellow-card(48);goal(54);yellow-card(67);yellow-card(73)
2022/2023,Serie A,2023/3/11,17:00,Diego Armando Maradona,50601,Napoli,Atalanta,Andrea Colombo,0,0,2,0,7.11,6.39,18,6,0,0,6,3,7,3,5,0,60,40,809,592,89,80,576,381,515,306,16,5,11,12,24,28,12,11,46,43,14,8,64,36,12,10,10,12,24,18,36,29,12,11,67,62,16,20,10,12,10,4,50,25,7,9,0,0,12,11,1,0,yellow-card(18);goal(60);goal(77),yellow-card(15);yellow-card(30)
2022/2023,Serie A,2023/3/11,19:45,"Renato DallAra",27369,Bologna,Lazio,Fabio Maresca,0,0,0,0,6.62,6.73,16,5,1,0,2,2,8,2,6,1,54.4,45.6,800,708,88,87,630,534,553,465,16,4,12,13,17,17,13,12,71,76,4,10,29,71,6,8,8,6,11,15,24,27,13,12,46,56,11,15,7,7,5,2,20,0,11,9,0,0,11,8,3,3,yellow-card(24);shot-on-post(28);yellow-card(34),yellow-card(21);yellow-card(46);yellow-card(75)
2022/2023,Serie A,2023/3/12,11:30,Via Del Mare,24413,Lecce,Torino,Juan Luca Sacchi,0,2,0,2,6.16,6.86,12,4,0,0,1,2,4,2,7,0,55.2,44.8,622,556,78,73,429,363,335,266,9,3,2,10,12,22,10,2,17,45,16,18,47,53,23,11,11,23,18,9,28,11,10,2,64,82,9,24,8,9,9,1,67,0,3,10,0,0,16,17,2,1,yellow-card(28);yellow-card(32);yellow-card(44),goal(20);goal(23);yellow-card(29);yellow-card(32);yellow-card(32)
2022/2023,Serie A,2023/3/12,14:00,Giovanni Zini,11506,Cremonese,Fiorentina,Matteo Marcenaro,0,1,0,2,6.26,7.02,16,10,0,0,5,3,5,4,6,3,46.8,53.2,589,643,68,74,374,428,255,315,12,7,5,9,19,23,9,5,26,39,13,27,33,68,21,19,19,21,21,22,30,27,9,5,70,81,17,27,6,2,1,6,100,67,9,8,0,0,10,17,3,3,yellow-card(51),goal(27);goal(50);yellow-card(55);yellow-card(60)
2022/2023,Serie A,2023/3/12,14:00,Marcantonio Bentegodi,18061,Verona,Monza,Marco Piccinini,0,0,1,1,6.47,6.52,8,9,0,0,3,3,3,4,2,2,39.2,60.8,528,756,78,87,372,598,290,519,3,7,17,3,22,5,3,17,77,60,9,13,41,59,11,11,11,11,9,11,12,28,3,17,75,39,8,25,7,5,7,3,29,33,7,8,0,0,17,12,1,2,goal(51);yellow-card(57);yellow-card(63),goal(55)
2022/2023,Serie A,2023/3/12,17:00,Olimpico,60816,Roma,Sassuolo,Michael Fabbri,1,3,3,4,6.49,6.92,17,19,0,1,7,10,5,6,5,3,53.1,46.9,659,598,82,78,462,415,380,323,13,10,6,14,19,20,14,6,32,70,22,17,56,44,28,11,11,28,10,16,24,22,14,6,42,73,7,13,9,12,7,2,57,50,4,5,1,0,11,18,3,1,yellow-card(9);error-to-goal(18);goal(26);red-card(48);goal(50);yellow-card(54);yellow-card(73);yellow-card(86);goal(94),goal(13);goal(18);penalty_scored(49);yellow-card(50);shot-on-post(51);yellow-card(58);goal(75)
2022/2023,Serie A,2023/3/12,19:45,Allianz Stadium,35166,Juventus,Sampdoria,Alessandro Prontera,2,2,4,2,6.89,6.50,24,9,1,0,8,3,8,3,8,3,55.7,44.3,712,592,88,84,509,404,448,338,14,7,9,11,22,19,11,9,41,58,16,15,52,48,19,12,12,19,10,18,21,27,11,9,48,67,17,24,4,9,11,3,45,100,12,7,0,0,10,10,2,1,goal(11);goal(26);yellow-card(58);goal(64);penalty-missed(69);goal(94),goal(31);goal(32);yellow-card(39)
2022/2023,Serie A,2023/2/27,17:30,Marcantonio Bentegodi,17787,Verona,Fiorentina,Federico La Penna,0,2,0,3,6.26,7.14,12,16,1,0,3,7,6,4,3,5,46.5,53.5,594,642,68,71,378,441,257,315,11,8,14,10,25,20,10,14,56,50,24,32,43,57,21,35,35,21,13,14,23,28,10,14,57,50,23,12,7,6,4,3,75,33,7,6,1,0,15,11,4,0,yellow-card(24);yellow-card(34);yellow-card(82);shot-on-post(87),goal(12);yellow-card(27);yellow-card(30);goal(38);yellow-card(50);goal(89)
2022/2023,Serie A,2023/2/27,19:45,Olimpico,35000,Lazio,Sampdoria,Andrea Colombo,0,0,1,0,6.80,6.55,15,8,1,0,4,2,8,3,3,3,57.1,42.9,784,624,85,80,600,450,507,359,9,6,9,19,23,24,19,9,39,79,14,13,52,48,13,14,14,13,13,19,32,28,19,9,41,68,12,13,9,6,8,3,50,67,8,8,1,1,10,13,3,1,shot-on-post(41);yellow-card(71);yellow-card(78);goal(80),yellow-card(49);yellow-card(67)
2022/2023,Serie A,2023/2/28,17:30,Giovanni Zini,11367,Cremonese,Roma,Marco Piccinini,1,0,2,1,6.59,6.51,6,10,0,0,2,3,2,4,2,3,33.7,66.3,488,797,67,81,297,591,200,479,4,7,8,17,19,31,17,8,42,55,14,27,34,66,22,19,19,22,18,15,35,23,17,8,51,65,29,14,14,6,3,3,33,33,7,6,0,0,17,11,0,5,yellow-card(12);goal(17);yellow-card(52);yellow-card(58);penalty_scored(83),red-card(46);goal(71);yellow-card(74);yellow-card(81)
2022/2023,Serie A,2023/2/28,19:45,Allianz Stadium,37806,Juventus,Torino,Daniele Chiffi,2,2,4,2,6.84,6.35,13,8,1,1,6,3,6,5,1,0,42,58,566,731,80,87,402,565,323,491,10,8,7,14,14,26,14,7,50,54,19,13,59,41,7,25,25,7,18,15,32,22,14,7,56,68,13,8,1,5,4,7,75,29,10,8,0,0,5,13,0,1,goal(16);goal(46);shot-on-post(49);goal(71);goal(81),goal(2);goal(43);yellow-card(60);shot-on-post(67);yellow-card(95)
2022/2023,Serie A,2023/3/03,19:45,Diego Armando Maradona,54000,Napoli,Lazio,Luca Pairetto,0,0,0,1,6.39,6.76,14,5,1,1,2,2,4,1,8,2,64.8,35.2,913,570,89,78,735,402,656,315,10,3,16,7,32,17,7,16,50,41,17,12,59,41,21,8,8,21,7,13,14,29,7,16,50,45,5,22,11,8,8,3,63,0,6,3,0,0,13,8,3,0,clearance-off-the-line(5);yellow-card(63);shot-on-post(79);yellow-card(89),yellow-card(21);goal(67);shot-on-post(91);yellow-card(94)
2022/2023,Serie A,2023/3/04,14:00,U-Power Stadium,10601,Monza,Empoli,Ermanno Feliciani,1,0,2,1,6.74,6.36,10,18,0,0,3,3,4,4,3,11,43,57,577,692,81,87,385,498,313,431,9,11,9,15,13,26,15,9,69,58,12,9,57,43,9,12,12,9,20,10,35,19,15,9,57,53,25,7,14,8,1,8,100,38,8,11,0,0,10,12,6,2,goal(19);yellow-card(47);yellow-card(49);goal(67),yellow-card(34);yellow-card(46);goal(51);yellow-card(53)
2022/2023,Serie A,2023/3/04,17:00,Gewiss Stadium,18475,Atalanta,Udinese,Davide Ghersini,0,0,0,0,6.88,6.81,17,5,0,0,5,1,8,3,4,1,67.4,32.6,892,526,84,70,627,306,527,215,14,5,25,14,50,28,14,25,50,50,16,14,53,47,22,8,8,22,19,28,33,53,14,25,58,53,10,25,12,15,12,3,33,0,7,9,0,0,12,12,3,2,yellow-card(44);yellow-card(47),yellow-card(35);yellow-card(42);yellow-card(78)
2022/2023,Serie A,2023/3/04,19:45,Artemio Franchi,40410,Fiorentina,AC Milan,Marco Di Bello,0,0,2,1,6.78,6.50,16,8,0,0,8,6,6,2,2,0,47.7,52.3,550,587,80,82,353,398,281,325,12,5,9,9,23,22,9,9,39,41,16,13,55,45,18,11,11,18,14,19,23,28,9,9,61,68,15,23,8,4,11,5,64,20,12,6,0,0,12,17,0,1,yellow-card(29);penalty_scored(49);yellow-card(59);yellow-card(70);yellow-card(79);goal(87),yellow-card(11);clearance-off-the-line(26);yellow-card(35);yellow-card(80);goal(95)
2022/2023,Serie A,2023/3/05,11:30,Alberto Picco,10020,Spezia,Verona,Daniele Doveri,0,0,0,0,6.73,6.58,20,11,1,0,4,3,11,7,5,1,69.4,30.6,700,400,83,61,491,211,408,128,12,9,16,5,30,9,5,16,53,56,18,13,58,42,11,20,20,11,11,21,16,37,5,16,69,57,22,33,3,6,9,5,33,40,9,8,0,1,6,7,0,0,shot-on-post(73);red-card(82);yellow-card(89);yellow-card(95),yellow-card(93)
2022/2023,Serie A,2023/3/05,14:00,Luigi Ferraris,20353,Sampdoria,Salernitana,Davide Massa,0,0,0,0,6.56,6.81,9,10,0,0,3,4,5,4,1,2,56.3,43.7,646,557,78,74,456,348,356,256,7,7,6,7,12,18,7,6,50,39,20,32,38,62,27,25,25,27,14,18,21,24,7,6,67,75,17,24,8,12,2,6,50,67,13,8,0,0,18,13,1,1,yellow-card(21);yellow-card(42);yellow-card(89),yellow-card(27);yellow-card(51);yellow-card(53);yellow-card(86)
2022/2023,Serie A,2023/3/05,17:00,Giuseppe Meazza,75033,Inter,Lecce,Gianluca Manganiello,1,0,2,0,6.97,6.27,14,11,0,0,4,1,7,8,3,2,62.2,37.8,724,509,84,75,519,313,435,235,11,9,8,9,13,17,9,8,62,53,19,11,63,37,19,11,11,19,19,16,28,24,9,8,68,67,8,30,9,8,6,4,50,50,13,11,0,0,10,11,3,1,goal(29);goal(53),
2022/2023,Serie A,2023/3/05,19:45,Olimpico,64213,Roma,Juventus,Fabio Maresca,0,0,1,0,6.82,6.28,6,14,0,1,2,5,1,3,3,6,40.5,59.5,554,740,82,89,390,564,321,502,6,8,9,12,16,18,12,9,56,67,12,6,67,33,6,12,12,6,13,10,25,19,12,9,52,53,23,12,11,7,2,6,50,33,4,8,0,0,11,10,2,0,yellow-card(33);goal(53);yellow-card(57);yellow-card(63),yellow-card(31);shot-on-post(59);yellow-card(75);red-card(90)
2022/2023,Serie A,2023/2/20,19:45,Olimpico Grande Torino,19095,Torino,Cremonese,Giacomo Camplone,1,0,2,2,6.59,6.50,15,11,0,0,6,2,6,7,3,2,63.3,36.7,751,487,82,66,545,305,446,200,11,7,13,5,29,15,5,13,45,33,23,29,44,56,22,30,30,22,12,14,17,27,5,13,71,52,21,22,3,6,5,1,60,100,2,4,0,0,9,12,0,0,penalty_scored(41);yellow-card(66);yellow-card(75);goal(79);yellow-card(91),goal(54);goal(74);yellow-card(94)
2022/2023,Serie A,2023/2/25,17:00,Carlo Castellani,12624,Empoli,Napoli,Giovanni Ayroldi,0,2,0,2,6.32,6.81,9,19,0,1,2,6,4,8,3,5,45.9,54.1,587,673,83,88,408,474,339,418,8,16,14,10,22,22,10,14,64,45,13,6,68,32,9,10,10,9,18,15,28,29,10,14,64,52,24,12,3,7,4,13,50,62,7,8,1,0,10,9,0,4,yellow-card(25);yellow-card(62),own-goal(17);goal(28);shot-on-post(34);yellow-card(63);red-card(67)
2022/2023,Serie A,2023/2/25,19:45,Via Del Mare,23760,Lecce,Sassuolo,Niccolò Baroni,0,0,0,1,6.33,6.65,16,7,0,0,0,3,11,4,5,0,41.2,58.8,542,696,66,78,324,473,213,367,11,5,6,6,9,16,6,6,67,38,14,17,45,55,13,18,18,13,21,14,27,20,6,6,78,70,15,26,10,4,4,7,100,57,11,14,0,0,17,7,2,1,yellow-card(17);yellow-card(74),yellow-card(22);yellow-card(35);goal(65)
2022/2023,Serie A,2023/2/26,11:30,"Renato DallAra",28317,Bologna,Inter,Daniele Orsato,0,0,1,0,6.88,6.48,13,13,1,0,5,4,5,6,3,3,47.9,52.1,690,709,81,83,492,527,398,436,11,12,13,8,21,16,8,13,62,50,10,12,45,55,8,14,14,8,16,18,24,31,8,13,67,58,16,7,9,14,1,6,0,50,13,8,1,0,7,14,4,2,shot-on-post(18);goal(76);yellow-card(85),yellow-card(46);yellow-card(63)
2022/2023,Serie A,2023/2/26,14:00,Arechi,14947,Salernitana,Monza,Livio Marinelli,0,0,3,0,7.04,5.98,12,15,0,0,5,4,4,1,3,10,38.3,61.7,526,728,81,88,353,570,287,500,7,10,9,7,12,16,7,9,75,44,10,7,59,41,8,9,9,8,9,9,16,18,7,9,56,50,20,13,9,6,1,3,100,33,6,5,0,1,12,16,1,2,yellow-card(36);goal(52);goal(65);yellow-card(68);goal(71),yellow-card(48);yellow-card(62);second-yellow(87)
2022/2023,Serie A,2023/2/26,17:00,Dacia Arena,20710,Udinese,Spezia,Matteo Marchetti,1,1,2,2,6.66,6.56,15,9,0,0,6,2,5,3,4,4,48.9,51.1,614,615,83,82,406,432,336,354,12,4,14,11,30,23,11,14,47,48,10,7,59,41,9,8,8,9,19,18,30,32,11,14,63,56,9,26,9,8,5,2,80,0,7,9,0,1,11,16,0,1,goal(22);goal(55);yellow-card(58);yellow-card(62),goal(6);goal(72);yellow-card(76);yellow-card(94)
2022/2023,Serie A,2023/2/26,19:45,Giuseppe Meazza,72202,AC Milan,Atalanta,Maurizio Mariani,1,0,2,0,6.88,6.20,13,3,1,0,3,0,7,1,3,2,47.9,52.1,678,719,82,80,486,534,398,428,12,1,10,12,19,24,12,10,53,50,10,17,37,63,20,7,7,20,23,15,35,25,12,10,66,60,17,16,7,8,4,3,50,33,7,13,0,0,11,11,1,1,shot-on-post(25);own-goal(25);yellow-card(28);yellow-card(65);goal(86);yellow-card(90),yellow-card(27);yellow-card(58)
